-1.270939423265895707e+00,8.421088798468128189e-01,3.456958718584410839e-01,-5.208247376352802549e-01,-5.622756572597474856e-01,-6.021506206380007331e-01,-6.096742295423682734e-01,5.246547730400095144e-01,7.284963407761420318e-02,-2.636223072358823485e-02,-1.975403421383586933e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.410813562758217232e+00,1.015168396140270657e+00,-1.324371211270434667e+00,-5.956472563906154427e-01,-4.503064345433653859e-01,-7.921739552878828139e-01,-4.340065776685640975e-01,2.052405496820087549e+00,-5.366062218999838596e-01,-1.287625849005415990e-01,6.887807058935249138e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.405818057776346164e+00,2.282712420884231097e+00,-3.700471637682199444e-01,-2.594135627338281513e-01,-4.576087751553033489e-01,-4.201943143458965468e-01,-4.393298398465581567e-01,2.887861211020894756e-02,3.019471796476921877e-01,-2.002503768382928387e-02,-7.099714711813055468e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.872086292639745020e-01,-8.089724512772390463e-01,-7.676821835608094169e-01,1.189337456666348158e+00,5.744553646652615919e-01,8.552925026672275610e-01,6.812168486211930274e-01,1.104215215295939023e+00,5.438043518688632227e-01,4.858663030346223842e-03,-9.894184733138827736e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.126902968031043395e+00,-7.107494825701421437e-01,6.638038876925126397e-01,1.146990310428474685e-01,9.736911135198159095e-02,5.693611642082068158e-01,1.755069417117566255e-01,-8.004597816179772618e-01,-1.325615119182962098e-01,4.779253448470524579e-02,-2.075759701179971106e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.473344897716527546e-01,-8.042951670530892327e-01,8.228578956095484731e-01,-6.307203120571787114e-01,-6.133920415433131712e-01,-3.986822387251551802e-01,-5.857195497413949514e-01,-1.241114704833219395e+00,-3.220447267781760270e-01,3.655048745698508822e-02,1.170278875826461507e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.570669722178009486e+00,1.300482733813265179e+00,-2.109931558511841387e-01,-6.802902307325883191e-01,-6.839813341253800916e-01,-4.327430251246623394e-01,-6.629068513223089765e-01,-1.013070269945560042e+00,-2.797725344186086094e-01,5.885363090834543759e-02,4.448017331123733237e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116911958067301036e+00,-7.060721983459923301e-01,2.758785602436952117e-02,-1.071705531971435255e+00,-1.092912408393905910e+00,-9.669595697064065076e-01,-1.038196834870890761e+00,-1.663448378560479446e+00,-8.986265787162956986e-01,7.810324101540114423e-03,6.595109920504224066e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.724019150436208125e-01,-6.920403456735526593e-01,9.819119035265841955e-01,-2.678310960938034002e-01,-1.363057882300331147e-01,-5.107242992498498557e-01,-1.879212778502682701e-02,-2.387481210981905466e-01,-4.811806208217018765e-01,-1.175490032012551783e-01,2.979293283749133714e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.186849027813462021e+00,-1.304764579036866934e+00,-2.109931558511841387e-01,-1.518561920230339368e-01,3.651627291916526713e-02,-3.942005563041673932e-01,1.542138929997803609e-01,-7.637647862251425446e-01,-4.976963155434275254e-01,-1.148668024240992458e-01,3.856611056127591253e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.430795582685687739e+00,1.010491111916120843e+00,1.856708947070281113e+00,5.645694250592999675e-01,-2.458408974091025045e-01,-9.840951651897346386e-02,1.240159377310570132e+00,-2.076177458936825371e-01,-5.602571090357368888e-01,-1.498648032888697801e-01,-1.540305770386253936e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.072805495540783749e-01,-8.697771461911538715e-01,-1.165317203353398945e+00,-4.272965891911113534e-01,5.842329475497914232e-02,4.653861320412900904e-01,6.105680488488417906e-02,-9.946965240407072972e-01,-8.246956175958848334e-01,5.459105949077708297e-02,1.726328935107348306e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.101092253882361094e+00,9.543637012263526120e-01,-9.267361914778451393e-01,2.288033721447335356e-01,8.227349454711522236e-01,-2.490992481477375536e-02,4.869177791244095888e-01,-4.479988387460286936e-01,-3.307777273516397942e-01,-9.058490320613749036e-02,1.017744496980129698e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.515867058768166853e-01,8.561407325192557094e-01,3.456958718584410839e-01,-7.457599346435065391e-01,-7.497023996328217033e-01,-6.828209042157808994e-01,-7.986500368611576528e-01,-8.248706154629960041e-01,-8.502972581882108083e-02,2.103367977228261243e-02,9.398457467211385197e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.166867007885991514e+00,-1.304764579036866934e+00,-8.472091875193272781e-01,2.311415758558377775e-01,-1.436081288419710777e-01,-4.623221291031817670e-01,-3.435111206426649244e-01,1.513529777639189389e+00,1.160104993985471289e+00,-5.523907089458804376e-02,-9.383246260702485797e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.224468652249375511e-01,-7.247813352425817035e-01,6.638038876925126397e-01,1.334773727497030826e+00,7.278045175159587599e-01,4.528374212625242978e-01,6.918633729771811458e-01,2.264281035311476398e+00,6.872322284591735331e-01,-4.777987324882714687e-02,-9.429090178992731719e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.031988373375533952e+00,-8.230043039496786061e-01,-3.700471637682199444e-01,1.970038016737161168e-01,1.655242903967358847e-01,1.004980695528219670e+00,1.781685728007536551e-01,1.340814315197092765e-01,-1.653272506095913169e-02,1.216180923018278376e-01,-2.438976984076161314e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.874783303518606115e-01,-6.592993561045203954e-01,-7.676821835608094169e-01,2.919608202883473336e+00,4.432525321305816668e+00,3.213553792591000935e+00,4.516627247865918626e+00,-3.250522304341276758e-01,-5.358025826435171002e-01,-7.037141170788849265e-02,7.945504680048858237e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.191844532795333089e+00,-6.405902192079276913e-01,-1.006263195436363000e+00,2.496393331173608843e+00,1.492116168232132001e+00,-4.847305412081207021e-01,-5.777346564744039181e-01,7.029326047339530259e-01,8.803612426639940480e+00,3.698771959342767555e-03,-1.065541530685857996e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.505728157413719792e+00,1.305160018037411662e+00,-6.881551796022914447e-01,7.869069389184243923e-02,2.921393230722730411e-02,-5.689861707226910870e-01,3.976375617290791448e-02,-2.202168859427245107e-01,4.147347550606192597e-03,-1.349421738173110230e-01,-2.766064581287303592e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.151047303701044466e+00,7.485631953638657299e-01,-3.700471637682199444e-01,8.404774629695982435e-01,1.124565024097921251e+00,1.399368748575144927e+00,1.272098950378534488e+00,-1.940211739240914335e-01,-3.472950785293829057e-01,-3.366702814747931510e-03,1.780793318632551414e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.156875997922249155e+00,-1.150414199640001689e+00,-1.562952223145988251e+00,8.965943520360996066e-01,6.304399760234526973e-01,7.307017313637670375e-01,6.625854309982137647e-01,3.687929113499864298e-01,2.471443827447856456e-01,-8.671849956208945928e-03,-5.973628508608445076e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.476041908595389196e-01,-6.733312087769599552e-01,-4.495741677267378056e-01,1.047174671031211535e+00,1.533537227101726130e-01,4.644897955570925774e-01,2.580175054706646542e-01,1.819163916662198677e+00,1.051007145921784680e+00,1.434582734031775511e-02,-1.391335920448688812e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.535701187304932658e+00,1.557733366141373699e+00,2.661688678999231672e-01,-3.585534000846472003e-01,-1.509104694539090408e-01,-6.424857624268908163e-01,-5.457950834064394519e-01,-1.409208231654187182e+00,3.506709988842926506e-01,-5.946779010515197694e-02,6.214466841328125657e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.073704499167047466e-01,-6.686539245528134723e-01,9.819119035265841955e-01,-1.068899687518110042e+00,-1.141594679140158997e+00,-1.095135686946657305e+00,-1.189909806943721726e+00,-1.040840874470323474e+00,4.976425130811705788e-01,7.454482031507755901e-02,-3.186992023813885466e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.260948413302153348e+00,8.187224587260768516e-01,5.842768837339947785e-01,-3.566828371157638178e-01,-4.064923908717376078e-01,-5.609191423649130259e-01,-3.488343828206589836e-01,6.359996732234178829e-01,-1.372219414938236071e-01,-8.002421037109784530e-02,-2.508497649643026128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.823030246447367997e-01,-7.902633143806463423e-01,2.661688678999231672e-01,-7.046075493280722357e-01,-5.014228188269310715e-01,-1.387446583078635332e-01,-5.191787725164691558e-01,-8.297527822319997748e-01,-6.681553151946816316e-01,9.429036071755775295e-02,1.227424837500815213e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.971996392277096444e-01,-8.136497355013856403e-01,-1.801533235021542056e+00,-5.077307968530966331e-01,-4.551746616179906946e-01,-8.190640498138095360e-01,-5.777346564744039181e-01,4.991415144406993187e-01,1.874122167738992775e-02,-1.112950315075374452e-01,1.845851452435755546e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.176858017849726767e+00,-8.557452935187109810e-01,-1.960587242938577779e+00,3.408292778504255605e+00,3.436972884544941653e+00,3.339040900378658971e+00,3.097977877430499571e+00,-2.372257250089311320e-01,2.016159796646242175e-01,9.445615500748901362e-05,-2.656078021865019845e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.200024754490365719e-02,5.427626895013754060e-01,-6.881551796022914447e-01,1.699533506429289575e+00,1.976504762157349937e+00,1.232650162514399295e+00,2.049295228365668464e+00,-8.746897150735827298e-01,-1.921798834230787068e-01,-7.686485149362135005e-02,2.166945007690548874e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.269687824179805413e-01,5.287308368289358462e-01,-4.495741677267378056e-01,-2.126494885117437283e-01,-7.545294979721678397e-02,-2.059698946226803384e-01,-1.917981485698340149e-01,-6.565146065576730194e-01,-1.298666739350906874e-01,-2.558919407109590607e-02,2.801820474205866662e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.271726691189225100e-01,-7.201040510184352206e-01,5.047498797754769173e-01,1.736217645626738915e-01,1.679584039340485391e-01,4.600081131361047904e-01,1.701836795337625663e-01,6.804093909598112055e-02,-3.960822270596860151e-02,3.014339553286260465e-02,-1.882420783603707126e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.773974200254919920e-01,-6.826857772252563628e-01,1.071148599828874171e-01,-6.078059156883574010e-01,-4.405699803941147685e-01,-5.053462803446644447e-01,-4.366682087575611271e-01,-2.709809210569894544e-01,-5.618583111503366867e-01,-4.539409905997354028e-02,8.128594207328663224e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.118923671097477646e-01,1.264843935522517726e-01,-1.006263195436363000e+00,-1.105375665411336028e+00,-1.170804041587910849e+00,-1.155190231387893673e+00,-1.221849380011686081e+00,-3.940325222026324625e-01,5.266624717054159133e-01,3.029321867617875211e-02,-1.388045534781141288e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.173614598804400000e-01,-7.481677563633210015e-01,1.061438907485102057e+00,-4.403905299732950307e-01,-4.235311856329261881e-01,-3.879262009147844692e-01,-4.260216844015729531e-01,-6.696387107754250279e-01,-1.731522039462329576e-01,-1.447230001512552627e-02,6.965095223538610505e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.205997858501598907e+00,7.906587533811910706e-01,5.047498797754769173e-01,-3.838060001645728359e-01,-5.914850197074992266e-01,-5.187913276076278057e-01,-4.845775683595077155e-01,5.044436525446713837e-01,1.073253491246913410e-01,-3.682481144885482727e-02,-7.991037497649362553e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.336714177269518800e+00,-1.342182852830045681e+00,-1.642479227104506112e+00,4.570120543485056697e-01,-1.022281987076559678e-01,1.083833226955406483e-03,-4.008517649700309854e-02,1.252202614455311114e+00,7.767321647258342843e-01,-1.280201309532540653e-02,-1.178953893858915025e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.312450844988265919e-01,1.389351134072065674e+00,3.456958718584410839e-01,-4.824781967731709975e-01,-1.655151506777849668e-01,-3.762738266202162452e-01,-2.104295661928132499e-01,-1.485065554032793944e+00,-6.257083600275624713e-01,-6.077900608933535509e-02,1.211979258953014948e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.091934433157959461e+00,-7.341359036908781110e-01,-2.109931558511841387e-01,-5.778769081862232815e-01,-6.255626092298763874e-01,-6.774428853105954884e-01,-6.868615311232822984e-01,-4.450590394012522988e-01,1.389960962551360091e-01,-2.746733890881086076e-02,-2.141239071893042689e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.723120146809944409e-01,-7.996178828289426388e-01,5.842768837339947785e-01,-9.922066057938916384e-01,-1.000416093976024934e+00,-8.360944430135631711e-01,-1.008918892891923269e+00,-1.352092130098530465e+00,-4.574065113036600572e-01,8.897090713342459267e-02,4.867519950094324477e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.390831542830739620e+00,1.066618522605892405e+00,1.856708947070281113e+00,-1.125951858069053069e+00,-1.200013404035662479e+00,-1.159671913808881349e+00,-1.208541224566700878e+00,-1.303322958825363864e+00,-1.686073703337975516e-01,-1.434720368291283500e-02,-3.520717433960299236e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.166867007885991514e+00,-1.328151000157606232e+00,-8.472091875193272781e-01,-1.953467810495724544e-01,3.091369890981824353e-01,-4.892122236291084336e-01,2.207546702247062120e-01,-3.873677281964951064e-02,-6.274298722892104330e-01,-1.372130210473593848e-01,1.317203810745070980e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.002015343484328191e+00,-7.060721983459923301e-01,-1.881060238980059918e+00,1.642481335878346549e+00,8.397737402323408595e-01,1.232650162514399295e+00,7.557425191131099673e-01,1.082114223793244401e+00,9.246986181685489248e-01,4.163398084796311044e-02,-1.077801342641885540e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.316945863119655558e-01,-3.318894604141972571e-01,-1.085790199394880862e+00,-8.205824533988416158e-01,-7.058883559611939251e-01,-2.570610742219411327e-01,-6.495986958773237729e-01,-9.323832772148206161e-01,-7.694460503477502655e-01,1.192823559778657255e-01,1.031523087902999514e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.518564069646958004e-01,1.679342755969206680e+00,-7.676821835608094169e-01,-4.099938817289401349e-01,-5.549733166478094670e-01,-1.047629853284186785e+00,-1.046181728137881795e+00,4.948368082572769389e-01,4.345220862793694572e+00,-5.895613188876974720e-02,-5.883622246476821749e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.620513036293729670e-01,-7.481677563633210015e-01,-5.193914793414836778e-02,-1.228624660053415640e-01,1.776948580832991564e-01,1.078480287232419288e+00,2.526942432926705950e-01,-7.196152996366248500e-01,-5.566839566659085303e-01,1.151805191867265599e-01,6.657213955056816568e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.922940346084719421e-01,-7.201040510184352206e-01,8.228578956095484731e-01,-2.659605331249200177e-01,-2.701820327822290202e-01,-1.925248473597169774e-01,-2.503540325277687772e-01,1.907775617403978385e-01,-1.315523156388605508e-01,-9.181507106988586603e-03,-1.188112227295341494e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.126069778791702669e+00,7.438859111397158053e-01,-5.291011716852557223e-01,1.348802949763656223e+00,7.472774258144599946e-01,1.223686797672423721e+00,9.340718020759112283e-01,1.161908777437176798e+00,4.034882991839076616e-01,1.620796182000978219e-02,-9.333568755408787609e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.106920948103565783e+00,-1.155091483864148172e+00,-3.700471637682199444e-01,-2.697016590626867272e-01,-2.239338755732886432e-01,-5.447850856493570149e-01,-3.461727517316619540e-01,-8.175736135179259012e-01,5.153532972031993342e-02,-7.630067932351297655e-02,3.562982994755763827e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.524198951161503057e-01,-7.528450405874674844e-01,2.758785602436952117e-02,3.106405020333813383e-01,8.470760808442787670e-01,9.251015461510625482e-02,8.675310248509853217e-01,-7.217699036648160538e-02,-5.538358611842001400e-01,-1.075482995738359926e-01,8.359980036710061846e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.305907958138972536e+00,9.917819750195314699e-01,1.618127935194727307e+00,-5.867620822884193066e-01,-6.133920415433131712e-01,-5.645044883017032999e-01,-6.070125984533712993e-01,-1.139166663269721491e+00,-1.358685177966349467e-01,-1.378002944665293258e-02,-1.157394214522092235e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-8.700474256303249165e-02,5.006671314840500653e-01,7.433308916510305009e-01,-5.339186784174638767e-01,-2.458408974091025045e-01,1.104368842990574029e-01,-3.328645962866768060e-01,-1.269305280692950788e+00,-5.587147517054960044e-01,9.076044166589741780e-02,1.203906045415405357e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.416855962757007537e-01,-4.675307029144730731e-01,-1.006263195436363000e+00,-9.056930684830353240e-01,-7.716094214686356478e-01,-7.222597095204733586e-01,-7.906651435941666195e-01,-1.609009594265244258e+00,-7.697638743346594259e-01,-2.282138998452084427e-03,1.570532758939275686e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.724019150436208125e-01,-7.762314617082067825e-01,-7.676821835608094169e-01,2.666146920599775427e+00,2.570428465261637374e+00,1.350966578428476783e+00,2.770597253483864542e+00,1.925049189491021995e+00,-1.076600818072165344e-02,-1.030099708548094239e-01,-3.472317312774840792e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.523299947535239340e-01,-6.967176298976992532e-01,-1.165317203353398945e+00,-4.109291632133817984e-01,4.872796934100771978e-03,6.651639657337708733e-02,9.033474686385155328e-02,-3.456833222644340453e-01,-8.255262652739839835e-01,-2.441872049557077332e-02,1.432995866115477135e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.330885483048314111e+00,1.005813827691974360e+00,-1.314661518926662498e-01,-4.633049263421163966e-01,-1.022281987076559678e-01,-2.230002878224339180e-01,-1.811516242138458688e-01,-8.180460812697649686e-01,-6.264834657600476531e-01,-3.166597092677960606e-02,1.343179724248465545e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
-1.555683207232402943e+00,1.309837302261558145e+00,1.866418639414053060e-01,-3.810001557112477344e-01,-5.330662948119956335e-01,-6.532418002372614163e-01,-5.777346564744039181e-01,-9.076297287530050648e-03,3.893358817871117039e-01,-5.426057134299899082e-02,-6.041568367201617384e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.782894176610838766e-02,4.164760154493960531e-01,7.433308916510305009e-01,-6.274468268616328892e-01,-2.458408974091025045e-01,2.876506195350521378e-03,-5.431334523174424778e-01,-1.005510785916134964e+00,-4.090647445999189835e-01,1.519462804172768411e-01,1.902482997590337677e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.564923104960544986e-01,7.345313426914228394e-01,-2.905201598097020277e-01,3.171874724244731492e-01,3.505169192324975591e-01,-3.816518455254016007e-01,-5.085322481604810374e-01,-3.409061483291722650e-01,2.047470579346745811e+00,1.311484800063894562e-02,-1.271873938290560280e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.161871502904120224e+00,-1.360891989726638496e+00,7.433308916510305009e-01,-3.660356519601807301e-01,-5.914850197074992266e-01,-7.052293163207198345e-01,-5.697497632074127738e-01,5.443409293666373605e-01,4.064224831477048494e-01,-7.421037688197699989e-02,-8.501430281198296690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.176024828610393147e+00,1.052586669933449626e+00,-1.244844207311916806e+00,-2.514636701160737897e-01,-5.890509061701866278e-01,-5.089316262814547187e-01,-6.203207538983563918e-01,1.821053787669554724e+00,9.409388696793740126e-01,1.129402439403067587e-02,-1.127207080916949211e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.374333801705438729e-01,-7.528450405874674844e-01,1.856708947070281113e+00,-4.263613077066696899e-01,-7.034542424238813263e-01,-6.711685299212125644e-01,-6.788766378562911541e-01,2.037706500096205353e+00,6.240951840285537955e-01,-2.794344205823161287e-02,-1.079104729961449793e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.126069778791702669e+00,6.269538055360295292e-01,-7.676821835608094169e-01,8.456215111340275037e-01,4.162379847399391708e-01,3.085272473067176002e-01,4.842561480354125591e-01,2.396517258473062628e-01,4.156145916606049928e-01,-4.303166369399847452e-02,-8.355412835246006642e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.146051798719180281e+00,7.625950480363086204e-01,-8.472091875193272781e-01,4.387740654018927322e-01,6.329152182960444406e-02,2.986675459805444577e-01,1.488906308217863017e-01,6.056042478551041386e-01,3.825502726151274180e-01,6.348542636846806614e-03,-8.638090103204785208e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.126069778791702669e+00,7.766269007087481802e-01,-9.267361914778451393e-01,-6.190292935016575848e-01,-7.862141026925115739e-01,-5.331327113547887908e-01,-7.454174150812170607e-01,3.277932097737290551e-01,2.090012822717514929e-01,6.089235180350328208e-02,-7.846354324331116237e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.322580744634200611e-01,-8.042951670530892327e-01,2.661688678999231672e-01,-7.513716235501566310e-01,-8.373304869760772595e-01,-6.191810138377542572e-01,-8.518826586410983559e-01,2.228003760317127657e-01,1.147835470223971949e-01,8.823936114872135694e-02,-4.085398756563147216e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.923839349710983138e-01,-6.967176298976992532e-01,5.842768837339947785e-01,3.426482338086220963e-02,4.357108930384404055e-01,-4.614257926189841985e-01,4.310235262554718561e-01,-3.994921495572174019e-01,-5.166474869904925660e-01,-1.487460151765852279e-01,7.768653461965803197e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.126069778791702669e+00,1.080650375278335407e+00,-9.267361914778451393e-01,-6.966576567103178741e-01,-7.058883559611939251e-01,-6.308333881323224812e-01,-6.975080554792704168e-01,-5.252735643801527132e-01,-2.370409607065747659e-01,-4.284084627229203107e-03,2.531775550270868799e-02,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.580660732141744740e+00,1.309837302261558145e+00,-4.495741677267378056e-01,9.178463467402608877e-02,1.898654257698624281e-01,2.009668692030106840e-01,1.302592131988070667e-01,-6.394007746577243800e-01,-1.061929039703473215e-01,-7.376110742045778081e-03,5.195874523507028331e-02,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.420804572721952486e+00,9.964592592436812835e-01,1.856708947070281113e+00,-3.262861888714089220e-01,8.276443012810567879e-02,-4.954865790184913577e-01,4.774864943989901717e-02,-5.231737077053126850e-01,-6.518820318891253018e-01,-1.219686019586916775e-01,1.245148603064428761e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
